@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE Morph0 REAL
@ATTRIBUTE Morph1 REAL
@ATTRIBUTE Morph2 REAL
@ATTRIBUTE Morph3 REAL
@ATTRIBUTE Morph4 REAL
@ATTRIBUTE Morph5 REAL
@ATTRIBUTE Morph6 REAL
@ATTRIBUTE Morph7 REAL
@ATTRIBUTE Morph8 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
1.66351606805,2.26843100189,2.41965973535,1.73913043478,1.24763705104,1.32325141777,1.20982986767,0.982986767486,0.756143667297,0.793950850662,0.869565217391,1.32325141777,1.13421550095,0.718336483932,0.340264650284,0.226843100189,0.264650283554,0.491493383743,0.0756143667297,0.151228733459,0.0,0.0,0.0,0.0,0.0,0.00101564086939,0.00091407678245,0.00172658947796,0.0018281535649,0.015031484867,0.0285395084298,0.00355474304286,0.000812512695511,0.000710948608572,0.00132033313021,0.000101564086939,0.0,0.0,0.0,0.0,0.0291521904077,0.000903428556808,0.000380932157489,0.000427801399716,0.00648995527574,0.00040843196798,0.00144505525908,7.89124996682e-06,0.0,0.0,0.11864609979330541, 0.05853657893934175, 4.8179999999984275, 23.02427955556361, 0.4065822727431896, 0.376067071707814, 0.14704802468534753, 1.7672840554369806, -0.0011372282705204712,pistola
1.21621621622,1.38513513514,1.28378378378,1.08108108108,1.41891891892,0.878378378378,1.48648648649,0.97972972973,1.79054054054,3.44594594595,2.19594594595,0.574324324324,0.472972972973,0.304054054054,0.371621621622,0.27027027027,0.236486486486,0.202702702703,0.202702702703,0.202702702703,0.0,0.0,0.0,0.0,0.0,0.00136388434261,0.00154573558829,0.00136388434261,0.00209128932533,0.0157301327514,0.029641753046,0.00118203309693,9.09256228405e-05,0.000818330605565,0.00172758683397,0.0,0.0,0.0,0.0,0.0,0.0244056892163,0.0055471138227,0.0022330941509,0.000944450839697,0.00556911349014,0.000240717291483,0.000275123748129,3.83715129888e-07,0.0,0.0,0.25798846054631747, 7.437500358423084, 0.9102880658453145, 0.7838804030579692, 0.11993023946293434, 0.117368124016605, 0.013924812269482577, 0.10193562891939759, 1.48223436475187e-05,pistola
1.59453302961,1.50341685649,1.82232346241,1.59453302961,1.00227790433,1.41230068337,1.45785876993,1.36674259681,1.04783599089,1.13895216401,1.36674259681,1.54897494305,0.683371298405,0.546697038724,0.820045558087,0.318906605923,0.273348519362,0.0911161731207,0.227790432802,0.182232346241,0.0,0.0,0.0,0.0,0.0,0.00174389636273,0.001370204285,0.000996512207275,0.00311410064773,0.0130792227205,0.0251619332337,0.00722471350274,0.00124564025909,0.000498256103637,0.00112107623318,0.0,0.0,0.0,0.0,0.0,0.00529304591157,0.0194362671355,0.00269310411959,0.00158720092189,0.00934351777016,0.000288090364016,0.000573476808234,9.83243563196e-07,0.0,0.0,42.398799221995745, 1.3760773830553226, 0.2737806725565562, 0.026999780606748354, 0.010432934110064336, 0.0011688700420929414, 8.275084292248283e-07, -1.4257457864789075e-05, 3.997047219061528e-06,pistola
2.05128205128,1.72161172161,1.31868131868,1.4652014652,1.31868131868,1.90476190476,2.08791208791,1.4652014652,1.28205128205,1.39194139194,1.0989010989,0.989010989011,0.512820512821,0.25641025641,0.43956043956,0.25641025641,0.25641025641,0.14652014652,0.0,0.03663003663,0.0,0.0,0.0,0.0,0.0,0.00523349436393,0.00342190016103,0.00382447665056,0.0036231884058,0.0100644122383,0.0158011272142,0.00392512077295,0.00211352657005,0.00291867954911,0.00442834138486,0.000201288244767,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677112762379247, 0.4, 0.3289609053506284, 0.07358355190136304, 0.0031002584500214097, 0.0007118488321708087, 1.0026359607053827e-06, 0.00013789221607469928, 3.361972818356951e-07,pistola
1.98717948718,1.92307692308,1.95512820513,1.3141025641,1.44230769231,1.85897435897,1.66666666667,1.63461538462,1.12179487179,1.37820512821,0.865384615385,1.02564102564,0.416666666667,0.384615384615,0.192307692308,0.288461538462,0.128205128205,0.25641025641,0.0,0.160256410256,0.0,0.0,0.0,0.0,0.0,0.00219760900141,0.00131856540084,0.00193389592124,0.00474683544304,0.0117791842475,0.0272503516174,0.00351617440225,0.00070323488045,0.00105485232068,0.000966947960619,8.79043600563e-05,0.0,0.0,0.0,0.0,0.0261178811823,0.00315575065847,7.11735440445e-05,0.000242317822651,0.00258402107112,0.00114509803922,0.00589850746269,9.36494000585e-07,0.0,0.0,0.530931210403776, 0.6666666292027996, 0.22161533404210554, 0.00758271326692953, 0.005479789319836775, 0.00040196930666322206, -6.948681186500558e-08, 3.960686763462489e-06, 5.925230022979924e-07,pistola
1.12,2.21333333333,2.16,1.70666666667,1.54666666667,1.28,1.14666666667,0.72,0.506666666667,1.52,0.853333333333,1.12,1.2,1.17333333333,0.666666666667,0.373333333333,0.08,0.293333333333,0.213333333333,0.106666666667,0.0,0.0,0.0,0.0,0.0,0.000940393518519,0.00238715277778,0.00224247685185,0.00231481481481,0.0159143518519,0.0231481481481,0.00318287037037,0.00180844907407,0.001953125,0.00159143518519,7.2337962963e-05,0.0,0.0,0.0,0.0,0.0312384670498,0.00663406003714,0.000399175330087,4.32805486102e-05,0.000302086531854,0.000103961047506,0.00048485911889,9.79661066515e-06,0.0,0.0,0.3897593968649372, 0.31818183443016584, 0.46866666666348455, 0.17569288889000198, 0.009171967981741103, 0.0015033458644493636, 9.464398719544167e-07, -0.00014518697858149733, -5.501568048696191e-06,pistola
1.08626198083,2.0447284345,1.82108626198,1.05431309904,1.43769968051,0.862619808307,1.05431309904,1.11821086262,1.02236421725,1.05431309904,0.958466453674,1.11821086262,1.15015974441,1.08626198083,1.21405750799,0.447284345048,0.670926517572,0.255591054313,0.415335463259,0.127795527157,0.0,0.0,0.0,0.0,0.0,0.00304076265615,0.0017258382643,0.00246548323471,0.00550624589086,0.0124917817226,0.0203813280736,0.0025476660092,0.00221893491124,0.00304076265615,0.00205456936226,8.21827744905e-05,0.0,0.0,0.0,0.0,0.0297341927396,0.00103945374062,0.000662333474961,0.000232630319686,0.00229586840115,0.000970297447395,0.00428091015106,0.0,0.0,0.0,0.04640797000730212, 41.590916902010235, 15.089999999998835, 227.14378888891855, 166.18867199752808, 165.28550400056537, 27393.836292819393, 2488.814476811498, -2.791869788634358,pistola
0.804020100503,1.00502512563,1.70854271357,1.20603015075,1.50753768844,2.61306532663,1.60804020101,1.60804020101,1.00502512563,1.50753768844,1.30653266332,1.60804020101,0.502512562814,0.502512562814,0.201005025126,0.0,0.402010050251,0.301507537688,0.100502512563,0.502512562814,0.0,0.0,0.0,0.0,0.0,0.00134952766532,0.00224921277553,0.00269905533063,0.0038236617184,0.00562303193882,0.0116959064327,0.00202429149798,0.00269905533063,0.0200179937022,0.00292397660819,0.000449842555106,0.0,0.0,0.0,0.0,0.0298386921519,0.000657085000247,0.000273818343458,0.000613621771127,0.00413098236776,0.00194241122142,0.00171995851237,3.91169062083e-05,0.0,0.0,21.187746199946993, 1.5331954915813695, 0.3251245928024774, 0.023641813219230493, 0.03713374174232899, 0.004141494204422622, 2.6963328754728724e-05, 0.00016013973545058824, 4.371231968329063e-05,pistola
1.21212121212,0.855614973262,1.31907308378,0.78431372549,1.31907308378,1.14081996435,1.60427807487,2.10338680927,1.99643493761,1.49732620321,0.998217468806,0.926916221034,0.891265597148,0.641711229947,0.713012477718,0.499108734403,0.142602495544,0.463458110517,0.570409982175,0.320855614973,0.0,0.0,0.0,0.0,0.0,0.00219187320857,0.00143314786714,0.00210757039285,0.00236047883999,0.00927330972854,0.0236047883999,0.00699713370427,0.00429944360142,0.00202326757714,0.00126454223571,0.0,0.0,0.0,0.0,0.0,0.0233101442771,0.000479209327985,0.000207111933949,0.000327264906917,0.007623051605,0.00588796319672,0.00138047350557,4.67521295595e-07,0.0,0.0,0.26935942499508364, 5.5, 1.716308207257879, 2.7034868346897567, 0.2093127966672885, 0.2558999659423628, 0.05921152314680298, 0.41907354068733327, 0.0012515900697406754,pistola
0.61191626409,1.0305958132,1.67471819646,1.57809983897,1.48148148148,0.869565217391,1.35265700483,1.93236714976,2.06119162641,1.86795491143,1.25603864734,0.740740740741,1.12721417069,0.579710144928,0.418679549114,0.418679549114,0.193236714976,0.354267310789,0.322061191626,0.128824476651,0.0,0.0,0.0,0.0,0.0,0.00173611111111,0.0020667989418,0.00223214285714,0.00504298941799,0.0137235449735,0.0200066137566,0.00355489417989,0.00272817460317,0.00132275132275,0.00314153439153,0.0,0.0,0.0,0.0,0.0,0.0223884875588,0.00512662071543,0.00332626227879,0.00307824450985,0.0047310238802,0.000297812432315,0.000267234899158,0.0,0.0,0.0,45.33600601429401, 1.4454372830566118, 0.2974593685664433, 0.018110570098329653, 0.026772008362066488, 0.0034141988069238097, 1.4645820189504688e-05, 6.604734907193026e-05, 2.9171647642829725e-05,pistola
0.932090545939,2.26364846871,2.74300932091,2.71637816245,1.89081225033,1.54460719041,1.2516644474,1.27829560586,1.09187749667,1.59786950732,0.745672436751,0.559254327563,0.399467376831,0.186418109188,0.133155792277,0.133155792277,0.159786950732,0.159786950732,0.133155792277,0.0798934753662,0.0,0.0,0.0,0.0,0.0,0.00230580775328,0.00165729932267,0.00129701686122,0.00266609021473,0.013906903012,0.0246433203632,0.00295431618389,0.00259403372244,0.00158524283038,0.00194552529183,0.0,0.0,0.0,0.0,0.0,0.0279650810942,0.00684640522876,0.000767368675865,0.000972827402566,0.00153034979424,0.000524842653111,0.000604423868313,4.38755749213e-06,0.0,0.0,0.30330086157089403, 0.2758620485101816, 0.6766666666613309, 0.37001111111532736, 0.2466880013490565, 0.2147875550165218, 0.049440658681544236, 0.12957432842071848, 0.0001966864857602304,pistola
1.90298507463,2.38805970149,3.13432835821,2.35074626866,2.42537313433,1.71641791045,1.52985074627,1.11940298507,0.89552238806,0.522388059701,0.485074626866,0.335820895522,0.373134328358,0.335820895522,0.149253731343,0.149253731343,0.0373134328358,0.0746268656716,0.0746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.00263104634689,0.0020238818053,0.00131552317345,0.00698239222829,0.0155838899008,0.0212507589557,0.00242865816636,0.00161910544424,0.000708358631856,0.00101194090265,0.0,0.0,0.0,0.0,0.0,0.0216249229402,0.00214381633716,0.00045017275738,0.00474487820963,0.0070790860824,0.000738245090871,0.00238046766355,5.40971933497e-05,0.0,0.0,0.7884905928825866, 0.2, 0.4022014555735321, 0.13433762707792826, 0.00030715667450035937, 0.00010075339203976894, 1.6107431677750847e-08, 2.538265483763765e-05, -7.396082408899821e-09,pistola
2.29074889868,1.93832599119,1.32158590308,1.36563876652,1.27753303965,1.27753303965,1.05726872247,1.40969162996,1.76211453744,1.54185022026,0.704845814978,0.969162995595,0.352422907489,0.704845814978,0.57268722467,0.484581497797,0.616740088106,0.0440528634361,0.176211453744,0.132158590308,0.0,0.0,0.0,0.0,0.0,0.00335249042146,0.00215517241379,0.00167624521073,0.00347222222222,0.00909961685824,0.0232279693487,0.00395114942529,0.00131704980843,0.00215517241379,0.00502873563218,0.000119731800766,0.0,0.0,0.0,0.0,0.0232724003902,0.000424742963088,0.000197763919321,1.3075300451e-05,0.00594272405498,0.0074574158916,0.00190674654858,8.17206278187e-07,0.0,0.0,0.34592294161133147, 0.8333333707972004, 0.48501544369547966, 0.07455405113414855, 0.058107380405258674, 0.00732328479969516, -0.00015071277709500854, -0.001961023024470945, 1.0364140736059035e-05,pistola
1.28078817734,2.31527093596,1.5763546798,1.2315270936,1.13300492611,0.64039408867,1.08374384236,1.03448275862,1.2315270936,1.92118226601,1.47783251232,0.985221674877,0.985221674877,1.08374384236,0.985221674877,0.246305418719,0.295566502463,0.246305418719,0.0492610837438,0.197044334975,0.0,0.0,0.0,0.0,0.0,0.00186071238703,0.000664540138224,0.00159489633174,0.0077086656034,0.0190058479532,0.0191387559809,0.00132908027645,0.0011961722488,0.00132908027645,0.00172780435938,0.0,0.0,0.0,0.0,0.0,0.030806171649,0.00117100610736,0.000243972999036,0.000132433301189,0.00135711989714,0.0014037287046,0.0041012536162,0.0,0.0,0.0,50.15831053586072, 1.3614035087719298, 0.22982895722558633, 0.01521077349498054, 0.004532054600465777, 0.00028167501250969044, 6.231216228622343e-08, 2.044110815873997e-06, -3.1209136618951946e-07,pistola
1.43426294821,1.39442231076,1.55378486056,1.59362549801,0.796812749004,0.836653386454,1.03585657371,0.916334661355,0.836653386454,0.756972111554,0.916334661355,1.07569721116,1.11553784861,1.63346613546,1.51394422311,0.438247011952,0.478087649402,0.677290836653,0.557768924303,0.438247011952,0.0,0.0,0.0,0.0,0.0,0.00185528756957,0.00185528756957,0.00103071531643,0.00680272108844,0.0151515151515,0.0213358070501,0.00298907441765,0.0021645021645,0.000721500721501,0.00164914450629,0.0,0.0,0.0,0.0,0.0,0.0197975622682,0.00308468468468,0.00150588235294,0.00256979332273,0.00835442501325,0.00289454160042,0.00100879703233,0.0,0.0,0.0,53.28640299514945, 0.7444590931173488, 0.2448928274911571, 0.016317699481080177, 0.007041185111684927, 0.0003115839214689219, -4.18794363090586e-08, -9.355776416640501e-06, -4.59610523985157e-07,pistola
1.02150537634,1.23655913978,0.806451612903,1.55913978495,1.88172043011,2.09677419355,2.58064516129,3.01075268817,1.88172043011,1.50537634409,0.591397849462,0.537634408602,0.0537634408602,0.376344086022,0.0,0.215053763441,0.0537634408602,0.215053763441,0.322580645161,0.0537634408602,0.0,0.0,0.0,0.0,0.0,0.000932587263523,0.00133226751932,0.00199840127898,0.00226485478284,0.0373034905409,0.00532907007727,0.00213162803091,0.00159872102318,0.000799360511591,0.00186517452705,0.0,0.0,0.0,0.0,0.0,0.035881495098,0.00225906862745,0.000329901960784,0.000306495098039,0.000196323529412,0.00016568627451,7.67156862745e-05,0.0,0.0,0.0,0.3928476018999665, 1.0857142880820305, 0.31734034002921185, 0.04544158475902256, 0.012528404775306048, 0.004161053193520953, 2.788155034415376e-05, 0.0007457011610357638, -1.1191088152409873e-05,pistola
0.8,1.48571428571,1.52380952381,2.51428571429,2.01904761905,1.98095238095,1.86666666667,1.52380952381,1.10476190476,1.10476190476,0.838095238095,0.990476190476,0.72380952381,0.419047619048,0.266666666667,0.190476190476,0.266666666667,0.190476190476,0.0761904761905,0.114285714286,0.0,0.0,0.0,0.0,0.0,0.00261069340017,0.00271512113617,0.00261069340017,0.00375939849624,0.0180659983292,0.015246449457,0.00375939849624,0.00219298245614,0.00292397660819,0.00167084377611,0.0,0.0,0.0,0.0,0.0,0.0257868872549,0.0103273284314,0.00289093137255,9.0318627451e-05,4.60784313725e-05,2.61029411765e-05,4.80392156863e-05,0.0,0.0,0.0,0.8941770718100547, 1.25, 0.18087949465537967, 0.0053916410726891385, 6.696466439094504e-05, 6.112845382480072e-06, -5.178369119683429e-12, 5.4843748935375675e-08, -1.2356826442151806e-10,pistola
1.64179104478,1.54228855721,1.09452736318,1.34328358209,1.94029850746,1.79104477612,1.8407960199,1.69154228856,0.995024875622,1.09452736318,0.746268656716,1.14427860697,0.796019900498,0.547263681592,0.348258706468,0.199004975124,0.44776119403,0.298507462687,0.298507462687,0.199004975124,0.0,0.0,0.0,0.0,0.0,0.00167624521073,0.00119731800766,0.000598659003831,0.009219348659,0.0305316091954,0.00634578544061,0.00215517241379,0.00215517241379,0.000598659003831,0.00095785440613,0.000119731800766,0.0,0.0,0.0,0.0,0.0313149344516,0.00244134648079,0.00091446597907,0.000295817749065,0.000660395179266,0.000830783180324,0.00250783935925,0.000250103895123,0.0,0.0,0.36493764826890357, 3.0, 0.3778278654362345, 0.0997872901983275, 0.005816809550157167, 0.0052868725990588014, 2.925881994312036e-05, 0.0015348391911141437, -1.8686126499953152e-06,pistola
1.64210526316,2.27368421053,1.89473684211,1.89473684211,1.30526315789,1.81052631579,1.43157894737,1.38947368421,1.01052631579,0.884210526316,0.968421052632,0.505263157895,0.336842105263,0.378947368421,0.378947368421,0.505263157895,0.505263157895,0.421052631579,0.336842105263,0.126315789474,0.0,0.0,0.0,0.0,0.0,0.0106837606838,0.000854700854701,0.000747863247863,0.00149572649573,0.00876068376068,0.0138888888889,0.000961538461538,0.000961538461538,0.00138888888889,0.0150641025641,0.000747863247863,0.0,0.0,0.0,0.0,0.0269749032299,0.00244733168348,7.59883241322e-05,2.91896693953e-05,0.00299051335745,0.00377213021131,0.00292562979885,0.0,0.0,0.0,50.434080888723855, 1.43544122645336, 0.31028001499011715, 0.03783133462409544, 0.01956584136969433, 0.0028528423562416225, 1.07962170905009e-05, 0.0001415780885201867, 1.8377440194487866e-05,pistola
3.26923076923,2.21153846154,2.59615384615,2.59615384615,2.11538461538,1.44230769231,1.34615384615,0.384615384615,0.288461538462,0.865384615385,0.384615384615,0.480769230769,1.15384615385,0.288461538462,0.384615384615,0.0,0.0,0.0961538461538,0.0,0.0961538461538,0.0,0.0,0.0,0.0,0.0,0.00262054507338,0.00104821802935,0.00157232704403,0.00183438155136,0.0165094339623,0.0246331236897,0.0041928721174,0.000262054507338,0.00104821802935,0.00131027253669,0.000524109014675,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519029678917257, 1.0, 0.16512415920700757, 0.00017893950022180658, 0.00045263329296312666, 4.650978498931375e-10, -2.1339770533608748e-16, -6.221533469727493e-12, -6.650173930799413e-23,pistola
1.86421173763,1.86421173763,1.74913693901,1.47295742232,1.47295742232,0.851553509781,1.01265822785,0.897583429229,0.736478711162,0.575373993096,0.690448791715,0.667433831991,0.78250863061,1.03567318757,1.26582278481,1.01265822785,0.690448791715,0.4833141542,0.552359033372,0.322209436133,0.0,0.0,0.0,0.0,0.0,0.00219538968167,0.00286620319551,0.00365898280278,0.00475667764362,0.0117087449689,0.0175021344066,0.00432979631662,0.00250030491523,0.00365898280278,0.00225637272838,0.000121966093426,0.0,0.0,0.0,0.0,0.0288834637939,0.00393784391227,0.000656565656566,0.00185008654318,0.0031169753804,0.000264667131675,0.000506083856467,0.0,0.0,0.0,69.49518878408954, 1.16597510373444, 0.21843816183142228, 0.010281203152941816, 0.004250100378783065, 0.00018352604798903857, -7.728998578605451e-08, -1.0568458371882254e-05, -1.4247178351319115e-07,pistola
2.07934336525,2.90013679891,2.05198358413,1.69630642955,1.39534883721,0.93023255814,1.0123119015,0.902872777018,1.09439124487,1.5047879617,0.875512995896,0.848153214774,0.547195622435,0.46511627907,0.300957592339,0.519835841313,0.300957592339,0.164158686731,0.328317373461,0.0820793433653,0.0,0.0,0.0,0.0,0.0,0.00482768865122,0.00289661319073,0.00141117052882,0.00304515745692,0.00987819370172,0.0203505644682,0.00482768865122,0.00289661319073,0.00215389185977,0.00319370172311,7.42721330957e-05,0.0,0.0,0.0,0.0,0.0387728391259,0.000303650090987,9.63968542815e-07,3.25821367471e-05,3.85587417126e-07,6.94057350826e-05,3.58596297927e-05,0.0,0.0,0.0,64.30428067583816, 0.680689799442185, 0.2947369692750705, 0.029063040483659295, 0.01991336000796446, 0.0030114041055835012, 1.6681267928903617e-05, 0.00027686544686599836, -1.6295732505682445e-05,pistola
1.47887323944,2.32394366197,2.21830985915,1.8661971831,1.54929577465,1.37323943662,1.12676056338,1.02112676056,1.51408450704,1.97183098592,1.09154929577,0.633802816901,0.281690140845,0.387323943662,0.246478873239,0.316901408451,0.211267605634,0.176056338028,0.0704225352113,0.140845070423,0.0,0.0,0.0,0.0,0.0,0.00240292195309,0.00211457131872,0.000576701268743,0.00115340253749,0.0148019992311,0.0256632064591,0.00346020761246,0.0020184544406,0.00115340253749,0.00221068819685,0.0,0.0,0.0,0.0,0.0,0.0337415462463,0.000955578261081,0.00016639906583,0.000331662855382,0.00152516258778,0.000309443876806,0.00218151445855,4.37892278499e-06,0.0,0.0,34.97179182677091, 0.6707549772828885, 0.3052391267983778, 0.039120564577590375, 0.015703111391936093, 0.0018190200837432976, 2.3222310196151547e-06, 3.164706249227041e-06, -9.440428446455202e-06,pistola
1.504,2.656,1.76,1.632,2.08,1.472,1.024,0.992,0.448,0.992,0.576,0.832,1.504,0.512,0.608,0.384,0.224,0.352,0.32,0.128,0.0,0.0,0.0,0.0,0.0,0.00102406554019,0.000512032770097,0.00102406554019,0.00196279228537,0.0099846390169,0.0351595835467,0.00256016385049,0.00128008192524,0.000768049155146,0.00119474313023,8.53387950162e-05,0.0,0.0,0.0,0.0,0.0270570205094,0.00872736834197,0.000752760874465,6.40072120802e-05,0.000161370295245,6.29554503794e-05,0.00239020359101,0.0,0.0,0.0,70.21225760095004, 1.3859998012855297, 0.23652851046272705, 0.017114063609564273, 0.004366140037974481, 0.00021621041298957317, -2.7676820309650125e-08, -5.1577674068830654e-06, 2.0823865750311088e-07,pistola
2.40534521158,2.18262806236,2.00445434298,1.64810690423,1.5144766147,0.97995545657,0.668151447661,0.801781737194,0.712694877506,1.33630289532,1.06904231626,1.29175946548,1.02449888641,0.890868596882,0.445434298441,0.400890868597,0.311804008909,0.178173719376,0.0445434298441,0.0890868596882,0.0,0.0,0.0,0.0,0.0,0.0019536019536,0.001221001221,0.002442002442,0.00842490842491,0.010989010989,0.0224664224664,0.0019536019536,0.002442002442,0.0021978021978,0.0014652014652,0.0,0.0,0.0,0.0,0.0,0.0342233682514,0.00467816277196,0.00015385441848,2.51410153102e-05,0.000134944936879,2.14880472737e-07,0.0,0.0,0.0,0.0,52.86184151698346, 1.4634921532994158, 0.24684204596797427, 0.020655225448271836, 0.006627455864739831, 0.0006146049891146634, 5.431229038239618e-07, 2.1940416547427346e-05, -1.1151908682961632e-06,pistola
0.956175298805,1.95219123506,1.55378486056,1.79282868526,2.94820717131,1.39442231076,0.956175298805,0.916334661355,0.916334661355,1.91235059761,1.59362549801,0.717131474104,0.597609561753,0.318725099602,0.517928286853,0.478087649402,0.239043824701,0.119521912351,0.0796812749004,0.0398406374502,0.0,0.0,0.0,0.0,0.0,0.00345199568501,0.00204962243797,0.00161812297735,0.00431499460626,0.0114347357066,0.0236245954693,0.00194174757282,0.00194174757282,0.00237324703344,0.00269687162891,0.000107874865156,0.0,0.0,0.0,0.0,0.0366938199196,1.27780013928e-06,0.00105955187549,2.45337626742e-05,0.0014229582351,2.81116030642e-06,1.073352117e-05,0.0,0.0,0.0,0.22236768795878237, 0.1, 0.8499999999982537, 0.6769444444466626, 1.4780806414157061e-18, 1.1827991284161805e-18, 1.4992959119851531e-36, -7.981073916390362e-19, -4.449371595859532e-37,pistola
0.723589001447,1.50506512301,1.07091172214,1.0998552822,1.07091172214,1.12879884226,0.839363241679,0.897250361795,1.04196816208,1.36034732272,3.06801736614,2.28654124457,1.18668596237,0.636758321274,0.694645441389,0.463096960926,0.318379160637,0.202604920405,0.202604920405,0.202604920405,0.0,0.0,0.0,0.0,0.0,0.00161883738043,0.00264900662252,0.00228108903606,0.00389992641648,0.0144959529065,0.0194996320824,0.00323767476085,0.0019131714496,0.00228108903606,0.00367917586461,0.0,0.0,0.0,0.0,0.0,0.0252217231135,0.0018219845514,0.00123446226976,0.00224294711824,0.00829071895425,0.000141081402258,0.000262578728461,1.90136660725e-07,0.0,0.0,73.75094498966449, 1.3651360373078327, 0.28120821127218615, 0.02947403809866597, 0.012571526508061513, 0.0014057760763740862, 1.7386852944600708e-06, 6.19541182361795e-06, 5.6481835206201026e-06,pistola
1.46825396825,1.46825396825,1.5873015873,1.5873015873,1.38888888889,1.03174603175,1.23015873016,1.11111111111,0.793650793651,0.873015873016,1.50793650794,1.42857142857,0.992063492063,1.07142857143,0.634920634921,0.634920634921,0.436507936508,0.357142857143,0.198412698413,0.198412698413,0.0,0.0,0.0,0.0,0.0,0.00186567164179,0.00176202321725,0.0016583747927,0.00362769485904,0.00860281923715,0.018864013267,0.0108830845771,0.00445688225539,0.000829187396352,0.00300580431177,0.0,0.0,0.0,0.0,0.0,0.020303095386,0.000302220915321,0.000250809726228,0.0100355121587,0.00815395873363,1.89788969081e-05,0.00015111045766,0.0,0.0,0.0,0.10040364366325784, 0.14473684006296741, 2.927111111108679, 8.246995753074291, 18.03586637599368, 18.07669643821338, 326.39770695156767, 51.67835263637104, 0.03811278829903131,pistola
2.89256198347,3.4435261708,3.38842975207,2.28650137741,1.57024793388,1.29476584022,1.34986225895,1.12947658402,0.523415977961,0.413223140496,0.550964187328,0.440771349862,0.220385674931,0.165289256198,0.0826446280992,0.0826446280992,0.0826446280992,0.0550964187328,0.0,0.0275482093664,0.0,0.0,0.0,0.0,0.0,0.00455373406193,0.00258044930176,0.00174559805707,0.00743776563449,0.0119914996964,0.0165452337583,0.00303582270795,0.00273224043716,0.00333940497875,0.00144201578628,0.000151791135398,0.0,0.0,0.0,0.0,0.0164564016821,0.000166185337184,0.0006641333536,0.0155490702741,0.00624188073162,8.53219840908e-05,5.269291179e-05,0.0,0.0,0.0,0.5147186300362899, 1.0, 0.17798353909857823, 0.0003566952870286017, 0.0003220111472161064, 3.753458680108968e-05, 3.4189374712133456e-09, -4.076419853692999e-08, 2.3106172643692555e-09,pistola
